0.08847443330078988	-75.5044728419145	6.1941417723785825	2625.0
0.08876451340997281	-75.50419493844679	6.194058609091161	2618.0
0.08905459351915572	-75.50391703497907	6.193975445803739	2611.0
0.08934467362833864	-75.50363913151135	6.193892282516317	2603.0
0.08963475373752156	-75.50336122804363	6.193809119228895	2601.0
0.08992483384670448	-75.50308332457593	6.193725955941473	2604.0
0.09021491395588739	-75.5028054211082	6.193642792654051	2604.0
0.09050499406507032	-75.50252751764049	6.193559629366629	2601.0
0.09079507417425323	-75.50224961417277	6.193476466079207	2594.0
0.09108515428343615	-75.50197171070505	6.193393302791785	2596.0
0.09137523439261906	-75.50169380723733	6.193310139504363	2597.0
0.09166531450180199	-75.50141590376963	6.193226976216941	2596.0
0.0919553946109849	-75.5011380003019	6.193143812929519	2594.0
0.09224547472016782	-75.50086009683419	6.1930606496420975	2592.0
0.09253555482935073	-75.50058219336647	6.192977486354676	2594.0
0.09282563493853366	-75.50030428989875	6.192894323067254	2606.0
0.09311571504771657	-75.50002638643105	6.192811159779832	2608.0
0.09340579515689948	-75.49974848296333	6.192727996492409	2608.0
0.0936958752660824	-75.49947057949561	6.192644833204987	2611.0
0.09398595537526531	-75.49919267602789	6.192561669917565	2621.0
0.09427603548444824	-75.49891477256017	6.1924785066301435	2620.0
0.09456611559363115	-75.49863686909245	6.192395343342722	2627.0
0.09485619570281408	-75.49835896562475	6.1923121800553	2642.0
0.09514627581199699	-75.49808106215703	6.192229016767878	2651.0
0.09543635592117991	-75.49780315868931	6.192145853480456	2658.0
0.09572643603036282	-75.49752525522159	6.192062690193034	2669.0
0.09601651613954575	-75.49724735175387	6.191979526905612	2668.0
0.09630659624872866	-75.49696944828617	6.19189636361819	2664.0
0.09659667635791158	-75.49669154481845	6.191813200330768	2658.0
0.09688675646709449	-75.49641364135073	6.191730037043346	2643.0
0.09717683657627742	-75.49613573788301	6.191646873755924	2641.0
0.09746691668546033	-75.49585783441529	6.191563710468502	2631.0
0.09775699679464325	-75.49557993094759	6.19148054718108	2620.0
0.09804707690382616	-75.49530202747987	6.1913973838936585	2619.0
0.09833715701300909	-75.49502412401215	6.191314220606237	2619.0
0.098627237122192	-75.49474622054443	6.191231057318815	2614.0
0.09891731723137492	-75.49446831707671	6.191147894031393	2611.0
0.09920739734055783	-75.49419041360899	6.191064730743971	2613.0
0.09949747744974076	-75.49391251014129	6.190981567456548	2608.0
0.09978755755892367	-75.49363460667357	6.190898404169126	2606.0
0.1000776376681066	-75.49335670320585	6.1908152408817045	2605.0
0.1003677177772895	-75.49307879973813	6.190732077594283	2600.0
0.10065779788647243	-75.49280089627041	6.190648914306861	2599.0
0.10094787799565534	-75.4925229928027	6.190565751019439	2597.0
0.10123795810483827	-75.49224508933499	6.190482587732017	2595.0
0.10152803821402118	-75.49196718586727	6.190399424444595	2592.0
0.1018181183232041	-75.49168928239955	6.190316261157173	2591.0
0.10210819843238701	-75.49141137893183	6.1902330978697515	2592.0
0.10239827854156994	-75.49113347546412	6.190149934582329	2588.0
0.10268835865075285	-75.4908555719964	6.190066771294907	2582.0
0.10297843875993577	-75.49057766852869	6.189983608007485	2581.0
0.10326851886911868	-75.49029976506097	6.189900444720063	2578.0
0.10355859897830161	-75.49002186159325	6.189817281432641	2574.0
0.10384867908748452	-75.48974395812553	6.1897341181452195	2574.0
0.10413875919666744	-75.48946605465783	6.189650954857798	2581.0
0.10442883930585035	-75.4891881511901	6.189567791570376	2585.0
0.10471891941503328	-75.48891024772239	6.189484628282954	2594.0
0.10500899952421619	-75.48863234425467	6.189401464995532	2598.0
0.10529907963339911	-75.48835444078695	6.189318301708109	2599.0
0.10558915974258203	-75.48807653731924	6.189235138420687	2596.0
0.10587923985176495	-75.48779863385153	6.1891519751332655	2601.0
0.10616931996094786	-75.4875207303838	6.189068811845844	2605.0
0.10645940007013079	-75.48724282691609	6.188985648558422	2609.0
0.1067494801793137	-75.48696492344837	6.188902485271	2614.0
0.10703956028849662	-75.48668701998065	6.188819321983578	2621.0
0.10732964039767953	-75.48640911651295	6.188736158696156	2624.0
0.10761972050686246	-75.48613121304523	6.188652995408734	2628.0
0.10790980061604537	-75.48585330957751	6.1885698321213125	2635.0
0.10819988072522829	-75.48557540610979	6.18848666883389	2644.0
0.1084899608344112	-75.48529750264207	6.188403505546468	2647.0
0.10878004094359413	-75.48501959917436	6.188320342259046	2659.0
0.10907012105277704	-75.48474169570665	6.188237178971624	2667.0
0.10936020116195996	-75.48446379223893	6.188154015684202	2674.0
0.10965028127114287	-75.48418588877121	6.1880708523967805	2676.0
0.1099403613803258	-75.48390798530349	6.187987689109359	2671.0
0.11023044148950871	-75.48363008183578	6.187904525821937	2663.0
0.11052052159869163	-75.48335217836807	6.187821362534515	2658.0
0.11081060170787455	-75.48307427490035	6.187738199247093	2649.0
0.11110068181705747	-75.48279637143263	6.18765503595967	2640.0
0.11139076192624038	-75.48251846796491	6.187571872672248	2647.0
0.11168084203542329	-75.48224056449719	6.1874887093848265	2640.0
0.11197092214460622	-75.48196266102948	6.187405546097405	2621.0
0.11226100225378913	-75.48168475756177	6.187322382809983	2596.0
0.11255108236297205	-75.48140685409405	6.187239219522561	2578.0
0.11284116247215496	-75.48112895062633	6.187156056235139	2575.0
0.11313124258133789	-75.48085104715861	6.187072892947717	2561.0
0.1134213226905208	-75.4805731436909	6.186989729660295	2540.0
0.11371140279970372	-75.48029524022319	6.1869065663728735	2524.0
0.11400148290888663	-75.48001733675547	6.186823403085452	2514.0
0.11429156301806956	-75.47973943328775	6.186740239798029	2517.0
0.11458164312725247	-75.47946152982003	6.186657076510607	2510.0
0.1148717232364354	-75.47918362635231	6.186573913223185	2501.0
0.1151618033456183	-75.4789057228846	6.186490749935763	2495.0
0.11545188345480123	-75.47862781941689	6.1864075866483415	2492.0
0.11574196356398414	-75.47834991594917	6.18632442336092	2426.0
0.11603204367316707	-75.47807201248145	6.186241260073498	2445.0
0.11632212378234998	-75.47779410901373	6.186158096786076	2441.0
0.1166122038915329	-75.47751620554602	6.186074933498654	2444.0
0.11690228400071581	-75.4772383020783	6.185991770211232	2433.0
0.11719236410989874	-75.47696039861059	6.185908606923809	2430.0
0.11748244421908165	-75.47668249514287	6.1858254436363875	2423.0
0.11777252432826457	-75.47640459167515	6.185742280348966	2415.0
0.11806260443744748	-75.47612668820744	6.185659117061544	2407.0
0.11835268454663041	-75.47584878473972	6.185575953774122	2395.0
0.11864276465581332	-75.475570881272	6.1854927904867	2386.0
0.11893284476499624	-75.47529297780429	6.185409627199278	2373.0
0.11922292487417915	-75.47501507433657	6.185326463911856	2363.0
0.11951300498336208	-75.47473717086885	6.1852433006244345	2357.0
0.11980308509254499	-75.47445926740114	6.185160137337013	2346.0
0.12009316520172791	-75.47418136393343	6.18507697404959	2344.0
0.12038324531091082	-75.4739034604657	6.184993810762168	2342.0
0.12067332542009375	-75.47362555699799	6.184910647474746	2337.0
0.12096340552927666	-75.47334765353027	6.184827484187324	2331.0
0.12125348563845958	-75.47306975006256	6.1847443208999024	2323.0
0.1215435657476425	-75.47279184659484	6.184661157612481	2328.0
0.12183364585682542	-75.47251394312713	6.184577994325059	2312.0
0.12212372596600833	-75.4722360396594	6.184494831037637	2304.0
0.12241380607519126	-75.47195813619169	6.184411667750215	2304.0
0.12270388618437417	-75.47168023272397	6.184328504462793	2302.0
0.12299396629355709	-75.47140232925626	6.18424534117537	2298.0
0.12328404640274	-75.47112442578855	6.1841621778879485	2295.0
0.12357412651192293	-75.47084652232083	6.184079014600527	2297.0
0.12386420662110584	-75.47056861885311	6.183995851313105	2306.0
0.12415428673028876	-75.47029071538539	6.183912688025683	2315.0
0.12444436683947167	-75.47001281191768	6.183829524738261	2323.0
0.1247344469486546	-75.46973490844996	6.183746361450839	2321.0
0.1250245270578375	-75.46945700498225	6.183663198163417	2314.0
0.12531460716702042	-75.46917910151453	6.1835800348759955	2306.0
0.12560468727620336	-75.46890119804681	6.183496871588574	2285.0
0.12589476738538627	-75.4686232945791	6.183413708301151	2276.0
0.12618484749456918	-75.46834539111138	6.183330545013729	2270.0
0.1264749276037521	-75.46806748764367	6.183247381726307	2273.0
0.12676500771293503	-75.46778958417595	6.183164218438885	2271.0
0.12705508782211794	-75.46751168070823	6.1830810551514634	2273.0
0.12734516793130085	-75.46723377724051	6.182997891864042	2277.0
0.12763524804048376	-75.4669558737728	6.18291472857662	2280.0
0.1279253281496667	-75.46667797030508	6.182831565289198	2292.0
0.1282154082588496	-75.46640006683737	6.182748402001776	2301.0
0.12850548836803252	-75.46612216336965	6.182665238714354	2315.0
0.12879556847721543	-75.46584425990193	6.182582075426932	2325.0
0.12908564858639837	-75.46556635643422	6.1824989121395095	2331.0
0.12937572869558128	-75.4652884529665	6.182415748852088	2343.0
0.1296658088047642	-75.46501054949879	6.182332585564666	2344.0
0.1299558889139471	-75.46473264603107	6.182249422277244	2346.0
0.13024596902313001	-75.46445474256335	6.182166258989822	2348.0
